   6370.0  -10.0184  
   6390.0  -10.0561  
   6410.0  -10.2351  
   6430.0  -10.2730  
   6450.0  -10.3109  
   6470.0  -10.3486  
   6490.0  -10.3864  
   6510.0  -10.4239  
   6530.0  -10.4627  
   6550.0  -10.5000  
   6570.0  -10.5373  
   6590.0  -10.5745  
   6610.0  -10.6117  
   6630.0  -11.8784  
   6650.0  -11.9234  
   6670.0  -11.9678  
   6690.0  -12.0121  
   6710.0  -12.0561  
   6730.0  -12.1001  
   6750.0  -12.2208  
   6770.0  -12.2612  
   6790.0  -12.3015  
   6810.0  -12.3414  
   6830.0  -13.1235  
   6850.0  -13.1774  
   6870.0  -13.2396  
   6890.0  -13.2928  
   6910.0  -13.3457  
   6930.0  -13.3984  
   6950.0  -13.4508  
   6970.0  -13.5031  
   6990.0  -13.5832  
   7010.0  -13.8425  
   7030.0  -13.9020  
   7050.0  -13.9610  
   7070.0  -14.0746  
   7090.0  -14.2135  
   7110.0  -14.2666  
   7130.0  -14.3136  
   7150.0  -14.3505  
   7170.0  -14.3691  
   7190.0  -14.3569  
   7210.0  -14.3041  
   7230.0  -14.1935  
   7250.0  -14.0336  
   7270.0  -13.8356  
   7290.0  -13.6119  
   7310.0  -13.3829  
   7330.0  -13.1260  
   7350.0  -12.8642  
   7370.0  -12.5983  
   7390.0  -12.3281  
   7410.0  -12.0553  
   7430.0  -11.7854  
   7450.0  -11.5319  
   7470.0  -11.3214  
   7490.0  -11.1887  
   7510.0  -11.1487  
   7530.0  -11.1826  
   7550.0  -11.2321  
   7570.0  -11.2353  
   7590.0  -11.1519  
   7610.0  -10.9830  
   7630.0  -10.7565  
   7650.0  -10.5010  
   7670.0  -10.2378  
   7690.0   -9.9880  
   7710.0   -9.7820  
   7730.0   -9.6558  
   7750.0   -9.6267  
   7770.0   -9.6836  
   7790.0   -9.7838  
   7810.0   -9.8841  
   7830.0   -9.9469  
   7850.0   -9.9359  
   7870.0   -9.8348  
   7890.0   -9.6572  
   7910.0   -9.4339  
   7930.0   -9.1935  
   7950.0   -8.9559  
   7970.0   -8.7258  
   7990.0   -8.4915  
   8010.0   -8.2434  
   8030.0   -7.9918  
   8050.0   -7.7673  
   8070.0   -7.6094  
   8090.0   -7.5481  
   8110.0   -7.5847  
   8130.0   -7.6861  
