  10570.0  -11.0616  
  10590.0  -11.0117  
  10610.0  -10.9646  
  10630.0  -10.9210  
  10650.0  -10.8804  
  10670.0  -10.8419  
  10690.0  -10.8050  
  10710.0  -10.7690  
  10730.0  -10.7332  
  10750.0  -10.6973  
  10770.0  -10.6609  
  10790.0  -10.6236  
  10810.0  -10.5849  
  10830.0  -10.5451  
  10850.0  -10.5048  
  10870.0  -10.4648  
  10890.0  -10.4258  
  10910.0  -10.3885  
  10930.0  -10.3530  
  10950.0  -10.3191  
  10970.0  -10.2863  
  10990.0  -10.2543  
  11010.0  -10.2226  
  11030.0  -10.1914  
  11050.0  -10.1610  
  11070.0  -10.1318  
  11090.0  -10.1041  
  11110.0  -10.0784  
  11130.0  -10.0548  
  11150.0  -10.0335  
  11170.0  -10.0145  
  11190.0   -9.9979  
  11210.0   -9.9838  
  11230.0   -9.9719  
  11250.0   -9.9618  
  11270.0   -9.9531  
  11290.0   -9.9451  
  11310.0   -9.9376  
  11330.0   -9.9300  
  11350.0   -9.9220  
  11370.0   -9.9133  
  11390.0   -9.9034  
  11410.0   -9.8922  
  11430.0   -9.8792  
  11450.0   -9.8644  
  11470.0   -9.8476  
  11490.0   -9.8288  
  11510.0   -9.8077  
  11530.0   -9.7845  
  11550.0   -9.7595  
  11570.0   -9.7332  
  11590.0   -9.7059  
  11610.0   -9.6779  
  11630.0   -9.6499  
  11650.0   -9.6224  
  11670.0   -9.5960  
  11690.0   -9.5715  
  11710.0   -9.5495  
  11730.0   -9.5305  
  11750.0   -9.5147  
  11770.0   -9.5026  
  11790.0   -9.4945  
  11810.0   -9.4907  
  11830.0   -9.4911  
  11850.0   -9.4949  
  11870.0   -9.5014  
  11890.0   -9.5101  
  11910.0   -9.5201  
  11930.0   -9.5307  
  11950.0   -9.5410  
  11970.0   -9.5499  
  11990.0   -9.5566  
  12010.0   -9.5600  
  12030.0   -9.5598  
  12050.0   -9.5564  
  12070.0   -9.5501  
  12090.0   -9.5410  
  12110.0   -9.5296  
  12130.0   -9.5162  
  12150.0   -9.5013  
  12170.0   -9.4854  
  12190.0   -9.4690  
  12210.0   -9.4526  
  12230.0   -9.4366  
  12250.0   -9.4213  
  12270.0   -9.4072  
  12290.0   -9.3944  
  12310.0   -9.3835  
  12330.0   -9.3745  
  12350.0   -9.3679  
  12370.0   -9.3636  
  12390.0   -9.3620  
  12410.0   -9.3632  
  12430.0   -9.3671  
  12450.0   -9.3736  
  12470.0   -9.3823  
  12490.0   -9.3930  
  12510.0   -9.4054  
  12530.0   -9.4193  
  12550.0   -9.4347  
  12570.0   -9.4514  
  12590.0   -9.4693  
  12610.0   -9.4885  
  12630.0   -9.5088  
  12650.0   -9.5305  
  12670.0   -9.5538  
  12690.0   -9.5789  
  12710.0   -9.6058  
  12730.0   -9.6345  
  12750.0   -9.6649  
  12770.0   -9.6967  
  12790.0   -9.7296  
  12810.0   -9.7634  
  12830.0   -9.7980  
  12850.0   -9.8334  
  12870.0   -9.8696  
  12890.0   -9.9066  
  12910.0   -9.9444  
  12930.0   -9.9830  
  12950.0  -10.0222  
  12970.0  -10.0619  
  12990.0  -10.1019  
  13010.0  -10.1422  
  13030.0  -10.1825  
  13050.0  -10.2228  
  13070.0  -10.2631  
  13090.0  -10.3031  
  13110.0  -10.3429  
  13130.0  -10.3823  
  13150.0  -10.4215  
  13170.0  -10.4603  
  13190.0  -10.4990  
  13210.0  -10.5375  
  13230.0  -10.5758  
  13250.0  -10.6140  
  13270.0  -10.6521  
  13290.0  -10.6899  
  13310.0  -10.7277  
  13330.0  -10.7652  
  13350.0  -10.8026  
  13370.0  -10.8397  
  13390.0  -10.8765  
  13410.0  -10.9130  
  13430.0  -10.9493  
  13450.0  -10.9853  
  13470.0  -11.0211  
  13490.0  -11.0569  
  13510.0  -11.0926  
  13530.0  -11.1283  
  13550.0  -11.1637  
  13570.0  -11.1987  
  13590.0  -11.2331  
  13610.0  -11.2667  
  13630.0  -11.2994  
  13650.0  -11.3313  
  13670.0  -11.3624  
  13690.0  -11.3927  
  13710.0  -11.4223  
  13730.0  -11.4514  
  13750.0  -11.4801  
  13770.0  -11.5088  
  13790.0  -11.5378  
  13810.0  -11.5672  
  13830.0  -11.5970  
  13850.0  -11.6264  
  13870.0  -11.6548  
  13890.0  -11.6816  
  13910.0  -11.7062  
  13930.0  -11.7290  
  13950.0  -11.7515  
  13970.0  -11.7753  
  13990.0  -11.8018  
  14010.0  -11.8326  
  14030.0  -11.8673  
  14050.0  -11.9039  
  14070.0  -11.9404  
  14090.0  -11.9746  
  14110.0  -12.0045  
  14130.0  -12.0298  
  14150.0  -12.0518  
  14170.0  -12.0719  
  14190.0  -12.0913  
  14210.0  -12.1116  
  14230.0  -12.1332  
  14250.0  -12.1560  
  14270.0  -12.1796  
  14290.0  -12.2038  
  14310.0  -12.2284  
  14330.0  -12.2532  
  14350.0  -12.2783  
  14370.0  -12.3035  
  14390.0  -12.3289  
  14410.0  -12.3545  
  14430.0  -12.3798  
  14450.0  -12.4039  
  14470.0  -12.4261  
  14490.0  -12.4454  
  14510.0  -12.4610  
  14530.0  -12.4739  
  14550.0  -12.4868  
  14570.0  -12.5025  
  14590.0  -12.5238  
  14610.0  -12.5535  
  14630.0  -12.5930  
  14650.0  -12.6425  
  14670.0  -12.7020  
  14690.0  -12.7717  
  14710.0  -12.8515  
  14730.0  -12.9379  
  14750.0  -13.0242  
  14770.0  -13.1034  
  14790.0  -13.1686  
  14810.0  -13.2132  
  14830.0  -13.2413  
  14850.0  -13.2677  
  14870.0  -13.3078  
  14890.0  -13.3766  
  14910.0  -13.4889  
  14930.0  -13.6459  
  14950.0  -13.8356  
  14970.0  -14.0452  
  14990.0  -14.2621  
  15010.0  -14.4734  
  15030.0  -14.6631  
  15050.0  -14.8116  
  15070.0  -14.8995  
  15090.0  -14.9072  
  15110.0  -14.8189  
  15130.0  -14.7065  
  15150.0  -14.7298  
  15170.0  -15.0523  
  15190.0  -15.8375  
  15210.0  -17.2392  
  15230.0  -19.1886  
  15250.0  -21.3941  
  15270.0  -23.5545  
  15290.0  -25.3688  
  15310.0  -26.5460  
  15330.0  -27.0367  
  15350.0  -27.0325  
  15370.0  -26.7353  
  15390.0  -26.3471  
  15410.0  -26.0648  
  15430.0  -25.9621  
  15450.0  -25.9901  
  15470.0  -26.0944  
  15490.0  -26.2209  
  15510.0  -26.3167  
  15530.0  -26.3620  
  15550.0  -26.3705  
  15570.0  -26.3569  
  15590.0  -26.3362  
  15610.0  -26.3230  
  15630.0  -26.3227  
  15650.0  -26.3319  
  15670.0  -26.3466  
  15690.0  -26.3629  
  15710.0  -26.3770  
  15730.0  -26.3874  
  15750.0  -26.3953  
  15770.0  -26.4016  
  15790.0  -26.4077  
  15810.0  -26.4144  
  15830.0  -26.4224  
  15850.0  -26.4315  
  15870.0  -26.4413  
  15890.0  -26.4518  
  15910.0  -26.4626  
  15930.0  -26.4738  
  15950.0  -26.4850  
  15970.0  -26.4964  
  15990.0  -26.5077  
  16010.0  -26.5189  
  16030.0  -26.5297  
  16050.0  -26.5399  
  16070.0  -26.5491  
  16090.0  -26.5568  
  16110.0  -26.5629  
  16130.0  -26.5679  
  16150.0  -26.5731  
  16170.0  -26.5799  
  16190.0  -26.5898  
  16210.0  -26.6041  
  16230.0  -26.6230  
  16250.0  -26.6454  
  16270.0  -26.6704  
  16290.0  -26.6968  
  16310.0  -26.7237  
  16330.0  -26.7502  
  16350.0  -26.7761  
  16370.0  -26.8011  
  16390.0  -26.8249  
  16410.0  -26.8471  
  16430.0  -26.8681  
  16450.0  -26.8892  
  16470.0  -26.9114  
  16490.0  -26.9360  
  16510.0  -26.9639  
  16530.0  -26.9943  
  16550.0  -27.0241  
  16570.0  -27.0502  
  16590.0  -27.0695  
  16610.0  -27.0790  
  16630.0  -27.0795  
  16650.0  -27.0753  
  16670.0  -27.0707  
  16690.0  -27.0703  
  16710.0  -27.0785  
  16730.0  -27.0958  
  16750.0  -27.1193  
  16770.0  -27.1456  
  16790.0  -27.1717  
  16810.0  -27.1944  
  16830.0  -27.2116  
  16850.0  -27.2224  
  16870.0  -27.2258  
  16890.0  -27.2209  
  16910.0  -27.2068  
  16930.0  -27.1822  
  16950.0  -27.1452  
  16970.0  -27.0939  
  16990.0  -27.0267  
  17010.0  -26.9423  
  17030.0  -26.8543  
  17050.0  -26.7910  
  17070.0  -26.7812  
  17090.0  -26.8539  
  17110.0  -27.0345  
  17130.0  -27.2666  
  17150.0  -27.4124  
  17170.0  -27.3304  
  17190.0  -26.8792  
  17210.0  -25.9251  
  17230.0  -24.5172  
  17250.0  -22.8868  
  17270.0  -21.2733  
  17290.0  -19.9160  
  17310.0  -19.0460  
  17330.0  -18.7049  
  17350.0  -18.7451  
  17370.0  -19.0107  
  17390.0  -19.3456  
  17410.0  -19.5981  
  17430.0  -19.7111  
  17450.0  -19.7222  
  17470.0  -19.6732  
  17490.0  -19.6060  
  17510.0  -19.5612  
  17530.0  -19.5542  
  17550.0  -19.5748  
  17570.0  -19.6118  
  17590.0  -19.6542  
  17610.0  -19.6911  
  17630.0  -19.7182  
  17650.0  -19.7384  
  17670.0  -19.7546  
  17690.0  -19.7700  
  17710.0  -19.7873  
  17730.0  -19.8077  
  17750.0  -19.8305  
  17770.0  -19.8548  
  17790.0  -19.8799  
  17810.0  -19.9049  
  17830.0  -19.9295  
  17850.0  -19.9540  
  17870.0  -19.9785  
  17890.0  -20.0032  
  17910.0  -20.0284  
  17930.0  -20.0541  
  17950.0  -20.0803  
  17970.0  -20.1068  
  17990.0  -20.1336  
  18010.0  -20.1607  
  18030.0  -20.1879  
  18050.0  -20.2154  
  18070.0  -20.2430  
  18090.0  -20.2708  
  18110.0  -20.2989  
  18130.0  -20.3271  
  18150.0  -20.3555  
  18170.0  -20.3841  
  18190.0  -20.4128  
  18210.0  -20.4417  
  18230.0  -20.4707  
  18250.0  -20.4998  
  18270.0  -20.5291  
  18290.0  -20.5584  
  18310.0  -20.5879  
  18330.0  -20.6174  
  18350.0  -20.6470  
  18370.0  -20.6766  
  18390.0  -20.7064  
  18410.0  -20.7361  
  18430.0  -20.7660  
  18450.0  -20.7958  
  18470.0  -20.8257  
  18490.0  -20.8556  
  18510.0  -20.8855  
  18530.0  -20.9154  
  18550.0  -20.9453  
  18570.0  -20.9752  
  18590.0  -21.0050  
  18610.0  -21.0348  
  18630.0  -21.0646  
  18650.0  -21.0944  
  18670.0  -21.1240  
  18690.0  -21.1536  
  18710.0  -21.1832  
  18730.0  -21.2126  
  18750.0  -21.2420  
  18770.0  -21.2712  
  18790.0  -21.3004  
  18810.0  -21.3294  
  18830.0  -21.3583  
  18850.0  -21.3870  
  18870.0  -21.4157  
  18890.0  -21.4441  
  18910.0  -21.4724  
  18930.0  -21.5005  
  18950.0  -21.5285  
  18970.0  -21.5562  
  18990.0  -21.5837  
  19010.0  -21.6109  
  19030.0  -21.6380  
  19050.0  -21.6647  
  19070.0  -21.6912  
  19090.0  -21.7175  
  19110.0  -21.7435  
  19130.0  -21.7692  
  19150.0  -21.7946  
  19170.0  -21.8197  
  19190.0  -21.8445  
  19210.0  -21.8688  
  19230.0  -21.8928  
  19250.0  -21.9165  
  19270.0  -21.9397  
  19290.0  -21.9626  
  19310.0  -21.9851  
  19330.0  -22.0072  
  19350.0  -22.0289  
  19370.0  -22.0501  
  19390.0  -22.0710  
  19410.0  -22.0913  
  19430.0  -22.1112  
  19450.0  -22.1306  
  19470.0  -22.1495  
  19490.0  -22.1679  
  19510.0  -22.1859  
  19530.0  -22.2035  
  19550.0  -22.2205  
  19570.0  -22.2371  
  19590.0  -22.2532  
  19610.0  -22.2688  
  19630.0  -22.2840  
  19650.0  -22.2986  
  19670.0  -22.3128  
  19690.0  -22.3264  
  19710.0  -22.3396  
  19730.0  -22.3524  
  19750.0  -22.3646  
  19770.0  -22.3764  
  19790.0  -22.3877  
  19810.0  -22.3986  
  19830.0  -22.4090  
  19850.0  -22.4190  
  19870.0  -22.4286  
  19890.0  -22.4377  
  19910.0  -22.4464  
  19930.0  -22.4547  
  19950.0  -22.4626  
  19970.0  -22.4701  
  19990.0  -22.4771  
   400.0  
     10.0   -7.9693  
     30.0   -7.3992  
     50.0   -6.9506  
     70.0   -6.6746  
     90.0   -6.4829  
    110.0   -6.3343  
    130.0   -6.2201  
    150.0   -6.1290  
    170.0   -6.0558  
    190.0   -5.9964  
    210.0   -5.9482  
    230.0   -5.9088  
    250.0   -5.8768  
    270.0   -5.8510  
    290.0   -5.8302  
    310.0   -5.8154  
    330.0   -5.8058  
    350.0   -5.7995  
    370.0   -5.7960  
    390.0   -5.7950  
    410.0   -5.7958  
    430.0   -5.7977  
    450.0   -5.8000  
    470.0   -5.8018  
    490.0   -5.8029  
    510.0   -5.8024  
    530.0   -5.8001  
    550.0   -5.7977  
    570.0   -5.7965  
    590.0   -5.7976  
    610.0   -5.8022  
    630.0   -5.8107  
    650.0   -5.8227  
    670.0   -5.8379  
    690.0   -5.8553  
    710.0   -5.8739  
    730.0   -5.8927  
    750.0   -5.9112  
    770.0   -5.9290  
    790.0   -5.9462  
    810.0   -5.9632  
    830.0   -5.9802  
    850.0   -5.9974  
    870.0   -6.0148  
    890.0   -6.0319  
    910.0   -6.0479  
    930.0   -6.0624  
    950.0   -6.0750  
    970.0   -6.0856  
    990.0   -6.0949  
   1010.0   -6.1040  
   1030.0   -6.1140  
   1050.0   -6.1262  
   1070.0   -6.1416  
   1090.0   -6.1603  
   1110.0   -6.1820  
   1130.0   -6.2064  
   1150.0   -6.2326  
   1170.0   -6.2602  
   1190.0   -6.2885  
   1210.0   -6.3172  
   1230.0   -6.3461  
   1250.0   -6.3751  
   1270.0   -6.4044  
   1290.0   -6.4340  
   1310.0   -6.4637  
   1330.0   -6.4934  
   1350.0   -6.5231  
   1370.0   -6.5525  
   1390.0   -6.5816  
   1410.0   -6.6105  
   1430.0   -6.6394  
   1450.0   -6.6684  
   1470.0   -6.6978  
   1490.0   -6.7275  
   1510.0   -6.7578  
   1530.0   -6.7885  
   1550.0   -6.8197  
   1570.0   -6.8512  
   1590.0   -6.8831  
   1610.0   -6.9151  
   1630.0   -6.9472  
   1650.0   -6.9792  
   1670.0   -7.0112  
   1690.0   -7.0432  
   1710.0   -7.0752  
   1730.0   -7.1071  
   1750.0   -7.1390  
   1770.0   -7.1707  
   1790.0   -7.2024  
   1810.0   -7.2339  
   1830.0   -7.2653  
   1850.0   -7.2967  
   1870.0   -7.3279  
   1890.0   -7.3591  
   1910.0   -7.3902  
   1930.0   -7.4214  
   1950.0   -7.4526  
   1970.0   -7.4837  
   1990.0   -7.5147  
   2010.0   -7.5458  
   2030.0   -7.5769  
   2050.0   -7.6080  
   2070.0   -7.6391  
   2090.0   -7.6701  
   2110.0   -7.7010  
   2130.0   -7.7318  
   2150.0   -7.7625  
   2170.0   -7.7932  
   2190.0   -7.8238  
   2210.0   -7.8543  
   2230.0   -7.8847  
   2250.0   -7.9151  
   2270.0   -7.9453  
   2290.0   -7.9754  
   2310.0   -8.0052  
   2330.0   -8.0349  
   2350.0   -8.0642  
   2370.0   -8.0933  
   2390.0   -8.1220  
   2410.0   -8.1503  
   2430.0   -8.1783  
   2450.0   -8.2058  
   2470.0   -8.2328  
   2490.0   -8.2594  
   2510.0   -8.2855  
   2530.0   -8.3110  
   2550.0   -8.3359  
   2570.0   -8.3599  
   2590.0   -8.3830  
   2610.0   -8.4050  
   2630.0   -8.4260  
   2650.0   -8.4460  
   2670.0   -8.4655  
   2690.0   -8.4844  
   2710.0   -8.5029  
   2730.0   -8.5209  
   2750.0   -8.5376  
   2770.0   -8.5523  
   2790.0   -8.5644  
   2810.0   -8.5731  
   2830.0   -8.5780  
   2850.0   -8.5785  
   2870.0   -8.5743  
   2890.0   -8.5651  
   2910.0   -8.5503  
   2930.0   -8.5304  
   2950.0   -8.5063  
   2970.0   -8.4789  
   2990.0   -8.4493  
   3010.0   -8.4185  
   3030.0   -8.3866  
   3050.0   -8.3532  
   3070.0   -8.3179  
   3090.0   -8.2801  
   3110.0   -8.2395  
   3130.0   -8.1959  
   3150.0   -8.1500  
   3170.0   -8.1022  
   3190.0   -8.0530  
   3210.0   -8.0028  
   3230.0   -7.9519  
   3250.0   -7.9003  
   3270.0   -7.8479  
   3290.0   -7.7946  
   3310.0   -7.7403  
   3330.0   -7.6850  
   3350.0   -7.6288  
   3370.0   -7.5715  
   3390.0   -7.5132  
   3410.0   -7.4539  
   3430.0   -7.3939  
   3450.0   -7.3342  
   3470.0   -7.2754  
   3490.0   -7.2184  
   3510.0   -7.1641  
   3530.0   -7.1123  
   3550.0   -7.0627  
   3570.0   -7.0145  
   3590.0   -6.9671  
   3610.0   -6.9199  
   3630.0   -6.8722  
   3650.0   -6.8234  
   3670.0   -6.7730  
   3690.0   -6.7203  
   3710.0   -6.6648  
   3730.0   -6.6065  
   3750.0   -6.5461  
   3770.0   -6.4844  
   3790.0   -6.4223  
   3810.0   -6.3604  
   3830.0   -6.2992  
   3850.0   -6.2388  
   3870.0   -6.1791  
   3890.0   -6.1202  
   3910.0   -6.0621  
   3930.0   -6.0050  
   3950.0   -5.9492  
   3970.0   -5.8948  
   3990.0   -5.8420  
   4010.0   -5.7911  
   4030.0   -5.7426  
   4050.0   -5.6970  
   4070.0   -5.6550  
   4090.0   -5.6173  
   4110.0   -5.5844  
   4130.0   -5.5567  
   4150.0   -5.5342  
   4170.0   -5.5170  
   4190.0   -5.5050  
   4210.0   -5.4983  
   4230.0   -5.4965  
   4250.0   -5.4992  
   4270.0   -5.5058  
   4290.0   -5.5157  
   4310.0   -5.5284  
   4330.0   -5.5436  
   4350.0   -5.5610  
   4370.0   -5.5805  
   4390.0   -5.6020  
   4410.0   -5.6252  
   4430.0   -5.6501  
   4450.0   -5.6762  
   4470.0   -5.7034  
   4490.0   -5.7312  
   4510.0   -5.7594  
   4530.0   -5.7876  
   4550.0   -5.8151  
   4570.0   -5.8415  
   4590.0   -5.8660  
   4610.0   -5.8882  
   4630.0   -5.9080  
   4650.0   -5.9259  
   4670.0   -5.9427  
   4690.0   -5.9587  
   4710.0   -5.9747  
   4730.0   -5.9910  
   4750.0   -6.0078  
   4770.0   -6.0252  
   4790.0   -6.0433  
   4810.0   -6.0625  
   4830.0   -6.0825  
   4850.0   -6.1031  
   4870.0   -6.1239  
   4890.0   -6.1446  
   4910.0   -6.1648  
   4930.0   -6.1843  
   4950.0   -6.2032  
   4970.0   -6.2213  
   4990.0   -6.2388  
   5010.0   -6.2554  
   5030.0   -6.2715  
   5050.0   -6.2872  
   5070.0   -6.3030  
   5090.0   -6.3190  
   5110.0   -6.3357  
   5130.0   -6.3532  
   5150.0   -6.3717  
   5170.0   -6.3915  
   5190.0   -6.4127  
   5210.0   -6.4356  
   5230.0   -6.4600  
   5250.0   -6.4857  
   5270.0   -6.5126  
   5290.0   -6.5402  
   5310.0   -6.5684  
   5330.0   -6.5970  
   5350.0   -6.6259  
   5370.0   -6.6552  
   5390.0   -6.6848  
   5410.0   -6.7148  
   5430.0   -6.7450  
   5450.0   -6.7755  
   5470.0   -6.8063  
   5490.0   -6.8375  
   5510.0   -6.8691  
   5530.0   -6.9010  
   5550.0   -6.9333  
   5570.0   -6.9658  
   5590.0   -6.9985  
   5610.0   -7.0315  
   5630.0   -7.0647  
   5650.0   -7.0980  
   5670.0   -7.1315  
   5690.0   -7.1651  
   5710.0   -7.1989  
   5730.0   -7.2328  
   5750.0   -7.2668  
   5770.0   -7.3009  
   5790.0   -7.3350  
   5810.0   -7.3691  
   5830.0   -7.4032  
   5850.0   -7.4374  
   5870.0   -7.4720  
   5890.0   -7.5068  
   5910.0   -7.5421  
   5930.0   -7.5778  
   5950.0   -7.6136  
   5970.0   -7.6492  
   5990.0   -7.6845  
   6010.0   -7.7191  
   6030.0   -7.7533  
   6050.0   -7.7874  
   6070.0   -7.8218  
   6090.0   -7.8571  
   6110.0   -7.8936  
   6130.0   -7.9311  
   6150.0   -7.9683  
   6170.0   -8.0041  
   6190.0   -8.0372  
   6210.0   -8.0666  
   6230.0   -8.0937  
   6250.0   -8.1223  
   6270.0   -8.1565  
   6290.0   -8.2002  
   6310.0   -8.2572  
   6330.0   -8.3262  
   6350.0   -8.4011  
   6370.0   -8.4754  
   6390.0   -8.5427  
   6410.0   -8.5967  
   6430.0   -8.6369  
   6450.0   -8.6686  
   6470.0   -8.6971  
   6490.0   -8.7279  
   6510.0   -8.7661  
   6530.0   -8.8125  
   6550.0   -8.8628  
   6570.0   -8.9130  
   6590.0   -8.9586  
   6610.0   -8.9958  
   6630.0   -9.0247  
   6650.0   -9.0497  
   6670.0   -9.0754  
   6690.0   -9.1067  
   6710.0   -9.1477  
   6730.0   -9.1982  
   6750.0   -9.2528  
   6770.0   -9.3058  
   6790.0   -9.3518  
   6810.0   -9.3854  
   6830.0   -9.4074  
   6850.0   -9.4247  
   6870.0   -9.4444  
   6890.0   -9.4735  
   6910.0   -9.5190  
   6930.0   -9.5800  
   6950.0   -9.6482  
   6970.0   -9.7149  
   6990.0   -9.7714  
   7010.0   -9.8094  
   7030.0   -9.8272  
   7050.0   -9.8296  
   7070.0   -9.8218  
   7090.0   -9.8089  
   7110.0   -9.7960  
   7130.0   -9.7845  
   7150.0   -9.7722  
   7170.0   -9.7566  
   7190.0   -9.7355  
   7210.0   -9.7065  
   7230.0   -9.6694  
   7250.0   -9.6261  
   7270.0   -9.5784  
   7290.0   -9.5284  
   7310.0   -9.4779  
   7330.0   -9.4278  
   7350.0   -9.3784  
   7370.0   -9.3297  
   7390.0   -9.2818  
   7410.0   -9.2347  
   7430.0   -9.1887  
   7450.0   -9.1440  
   7470.0   -9.1010  
   7490.0   -9.0599  
   7510.0   -9.0210  
   7530.0   -8.9841  
   7550.0   -8.9485  
   7570.0   -8.9134  
   7590.0   -8.8782  
   7610.0   -8.8420  
   7630.0   -8.8049  
   7650.0   -8.7671  
   7670.0   -8.7294  
   7690.0   -8.6920  
   7710.0   -8.6556  
   7730.0   -8.6202  
   7750.0   -8.5860  
   7770.0   -8.5529  
   7790.0   -8.5208  
   7810.0   -8.4899  
   7830.0   -8.4599  
   7850.0   -8.4307  
   7870.0   -8.4023  
   7890.0   -8.3745  
   7910.0   -8.3472  
   7930.0   -8.3205  
   7950.0   -8.2944  
   7970.0   -8.2693  
   7990.0   -8.2453  
   8010.0   -8.2226  
   8030.0   -8.2015  
   8050.0   -8.1820  
   8070.0   -8.1645  
   8090.0   -8.1490  
   8110.0   -8.1358  
   8130.0   -8.1249  
   8150.0   -8.1158  
   8170.0   -8.1082  
   8190.0   -8.1020  
   8210.0   -8.0967  
   8230.0   -8.0922  
   8250.0   -8.0887  
   8270.0   -8.0863  
   8290.0   -8.0852  
   8310.0   -8.0853  
   8330.0   -8.0869  
   8350.0   -8.0900  
   8370.0   -8.0946  
   8390.0   -8.1007  
   8410.0   -8.1083  
   8430.0   -8.1172  
   8450.0   -8.1267  
   8470.0   -8.1361  
   8490.0   -8.1450  
   8510.0   -8.1526  
   8530.0   -8.1591  
   8550.0   -8.1653  
   8570.0   -8.1722  
   8590.0   -8.1806  
   8610.0   -8.1915  
   8630.0   -8.2048  
   8650.0   -8.2199  
   8670.0   -8.2360  
   8690.0   -8.2523  
   8710.0   -8.2680  
   8730.0   -8.2828  
   8750.0   -8.2968  
   8770.0   -8.3101  
   8790.0   -8.3227  
   8810.0   -8.3348  
   8830.0   -8.3463  
   8850.0   -8.3573  
   8870.0   -8.3678  
   8890.0   -8.3778  
   8910.0   -8.3874  
   8930.0   -8.3968  
   8950.0   -8.4066  
   8970.0   -8.4174  
   8990.0   -8.4298  
   9010.0   -8.4442  
   9030.0   -8.4609  
   9050.0   -8.4793  
   9070.0   -8.4989  
   9090.0   -8.5194  
   9110.0   -8.5402  
   9130.0   -8.5612  
   9150.0   -8.5823  
   9170.0   -8.6036  
   9190.0   -8.6250  
   9210.0   -8.6465  
   9230.0   -8.6684  
   9250.0   -8.6909  
   9270.0   -8.7143  
   9290.0   -8.7391  
   9310.0   -8.7654  
   9330.0   -8.7934  
   9350.0   -8.8227  
   9370.0   -8.8530  
   9390.0   -8.8840  
   9410.0   -8.9154  
   9430.0   -8.9471  
   9450.0   -8.9789  
   9470.0   -9.0109  
   9490.0   -9.0428  
   9510.0   -9.0748  
   9530.0   -9.1066  
   9550.0   -9.1383  
   9570.0   -9.1697  
   9590.0   -9.2007  
   9610.0   -9.2314  
   9630.0   -9.2614  
   9650.0   -9.2908  
   9670.0   -9.3192  
   9690.0   -9.3466  
   9710.0   -9.3727  
   9730.0   -9.3976  
   9750.0   -9.4217  
   9770.0   -9.4451  
   9790.0   -9.4683  
   9810.0   -9.4915  
   9830.0   -9.5147  
   9850.0   -9.5374  
   9870.0   -9.5591  
   9890.0   -9.5794  
   9910.0   -9.5980  
   9930.0   -9.6153  
   9950.0   -9.6328  
   9970.0   -9.6523  
   9990.0   -9.6751  
  10010.0   -9.7028  
  10030.0   -9.7335  
  10050.0   -9.7619  
  10070.0   -9.7827  
  10090.0   -9.7906  
  10110.0   -9.7807  
  10130.0   -9.7605  
  10150.0   -9.7502  
  10170.0   -9.7700  
  10190.0   -9.8406  
  10210.0   -9.9814  
  10230.0  -10.1859  
  10250.0  -10.4220  
  10270.0  -10.6567  
  10290.0  -10.8565  
  10310.0  -10.9895  
  10330.0  -11.0486  
  10350.0  -11.0519  
  10370.0  -11.0187  
  10390.0  -10.9682  
  10410.0  -10.9192  
  10430.0  -10.8798  
  10450.0  -10.8475  
  10470.0  -10.8193  
  10490.0  -10.7922  
  10510.0  -10.7633  
  10530.0  -10.7315  
  10550.0  -10.6975  
  10570.0  -10.6622  
  10590.0  -10.6264  
  10610.0  -10.5907  
  10630.0  -10.5559  
  10650.0  -10.5219  
  10670.0  -10.4890  
  10690.0  -10.4575  
  10710.0  -10.4274  
  10730.0  -10.3985  
  10750.0  -10.3703  
  10770.0  -10.3420  
  10790.0  -10.3132  
  10810.0  -10.2831  
  10830.0  -10.2518  
  10850.0  -10.2200  
  10870.0  -10.1884  
  10890.0  -10.1576  
  10910.0  -10.1284  
  10930.0  -10.1009  
  10950.0  -10.0747  
  10970.0  -10.0496  
  10990.0  -10.0250  
  11010.0  -10.0008  
  11030.0   -9.9768  
  11050.0   -9.9534  
  11070.0   -9.9310  
  11090.0   -9.9097  
  11110.0   -9.8900  
  11130.0   -9.8721  
  11150.0   -9.8560  
  11170.0   -9.8418  
  11190.0   -9.8295  
  11210.0   -9.8192  
  11230.0   -9.8107  
  11250.0   -9.8038  
  11270.0   -9.7980  
  11290.0   -9.7930  
  11310.0   -9.7885  
  11330.0   -9.7842  
  11350.0   -9.7796  
  11370.0   -9.7745  
  11390.0   -9.7685  
  11410.0   -9.7612  
  11430.0   -9.7524  
  11450.0   -9.7420  
  11470.0   -9.7298  
  11490.0   -9.7155  
  11510.0   -9.6991  
  11530.0   -9.6807  
  11550.0   -9.6606  
  11570.0   -9.6392  
  11590.0   -9.6169  
  11610.0   -9.5941  
  11630.0   -9.5712  
  11650.0   -9.5488  
  11670.0   -9.5275  
  11690.0   -9.5079  
  11710.0   -9.4905  
  11730.0   -9.4757  
  11750.0   -9.4638  
  11770.0   -9.4551  
  11790.0   -9.4500  
  11810.0   -9.4486  
  11830.0   -9.4507  
  11850.0   -9.4558  
  11870.0   -9.4633  
  11890.0   -9.4724  
  11910.0   -9.4827  
  11930.0   -9.4932  
  11950.0   -9.5032  
  11970.0   -9.5118  
  11990.0   -9.5181  
  12010.0   -9.5212  
  12030.0   -9.5209  
  12050.0   -9.5175  
  12070.0   -9.5112  
  12090.0   -9.5024  
  12110.0   -9.4914  
  12130.0   -9.4786  
  12150.0   -9.4645  
